Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;YOU;ABOUT YOU HOLDING SE;DE000A3CNK42;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;6;25.49;186153487;186153487;0.2072;1;233.74;0.0196;0.132636266220564;32.3512393100751;0.00464725552689228;3;-0.00332225913621265;0.0204081632653061;-0.657924743443558;0.0204081632653061;0.884551669936405;0.685912723832102;0.0697166373247544;-0.93802223285974;3.38206074795824;1.60615518902956;0.489396060643086;0.537274110378275
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;A4Y;ACCENTRO R.EST.AG  O.N.;DE000A0KFKB3;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;2.34;28.3;7724427;32437934;0.169;1;12.39;0.001;0.0188512976781827;4.59800972893939;0.000660504097562144;4;-0.0249999999999999;0.0540540540540542;-0.612083512511975;0.0540540540540542;0.548975420225944;0.667030403654811;0.314395105116846;-0.896925333308355;0.323080061328204;0.47068237457855;0.0753285362875079;0.161904743822922
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ADN1;ADESSO SE  INH O.N.;DE000A0Z23Q5;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;144.6;22.65;8000000;6512272;0.4818;1;408.52;0.0343;0.0107894843184411;2.63165723194998;0.000378037561369614;2;-0.00275862068965516;0.0971168437025796;-0.227419326448282;0.0971168437025796;0.437757621579306;0.445356675262388;0.718591710487104;-0.493139636040313;2.38085148665891;1.18650795833665;0.696146848673522;0.611279676963761
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ADS;ADIDAS AG NA O.N.;DE000A1EWWW0;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;147.58;37.94;45349200;192100000;0.8755;1;20367.03;1.7083;0.578342191339677;141.063128270134;0.0202637183760048;1;0.00135703623286743;0.157853444217794;-0.383266950543713;0.157853444217794;0.287726739731948;0.447562869912114;1.78923808245947;-0.833481526232347;1.88977249163697;1.41874512730892;0.840681654201669;0.727323467792881
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ADL;ADLER REAL ESTATE AG;DE0005008007;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;5.78;130.38;400000;109416860;0.0328;1;24.4;0.002;0.0123412585825816;3.01014964586445;0.000432407996628429;4;0.0104895104895104;-0.126888217522659;-0.154970760233918;-0.126888217522659;0.337908618912318;0.608270079544286;-1.25464044055449;-0.243816926086251;0.359083231433178;0.463928318903177;0.136018545791393;0.174997440525256
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ADV;ADVA OPT.NETW.SE  O.N.;DE0005103006;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;22.6;39;5000000;51958800;0.3465;1;392.84;0.0329;0.0619104145803985;15.1005354338443;0.00216919191507173;2;0.00444444444444447;0.0244786944696282;0.279216434605994;0.0244786944696282;0.114207487458352;;0.657471008262358;;0.35860397038524;;0.401904425441067;
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AAH;AHLERS AG NA O.N.;DE0005009740;n/a;General Standard;FRANKFURT;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;0.92;103.28;600000;13681520;0.4699;1;4.82;0.0004;0.0221075774715976;5.39224715629693;0.000774596304002054;5;-0.0612244897959183;0.251700680272109;-0.342857142857143;0.251700680272109;0.528484929329905;0.615526618845479;1.55958433062088;-0.54141771956009;-0.144828532564341;0.182976815074904;-0.0350771092235283;0.0682066143819233
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AIXA;AIXTRON SE NA O.N.;DE000A0WMPJ6;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;27.57;107.37;1000000;113318970;0.9915;1;3297.64;0.2766;0.386364039336777;94.2378419836234;0.0135372660009475;1;0.0121145374449341;0.0222469410456063;0.522999051049043;0.0222469410456063;0.44928373125545;0.485716047997208;0.150751594309727;1.06866829367347;1.1371854024788;1.19288737608488;0.323976012053256;0.563500437628576
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ABA;ALBA SE O.N.;DE0006209901;n/a;General Standard;FRANKFURT;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;26.2;13.65;9840000;9840000;0.0593;1;13.13;0.0011;0.00200655538994746;0.489417830121689;0.0000703048712969806;4;0.00383141762452111;0.224299065420561;-0.412556053811659;0.224299065420561;0.869083342919876;0.61781454850752;0.844425764073987;-0.650465123788014;-1.81150724561057;0.269587164049876;-0.266796987282568;0.100119425046083
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ALG;ALBIS LEASING AG O.N.;DE0006569403;n/a;General Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;2.16;286.32;300000;21195430;0.4088;1;18.54;0.0016;0.0297957608436821;7.26746776689855;0.00104397174471498;4;0;0.0384615384615385;-0.28476821192053;0.0384615384615385;0.352153864878224;0.243601550218024;0.344134185283716;-1.13330880902464;-0.461727659139946;0.0849369005447583;-0.167824632132345;0.0800006708984873
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;A1OS;ALL FOR ONE GROUP NA O.N.;DE0005110001;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;43;17.9;5400000;4982000;0.4275;1;97.12;0.0081;0.00732387971847545;1.7863635052618;0.000256611117530858;3;-0.0182648401826484;-0.0570175438596492;-0.382287193519334;-0.0570175438596492;0.199264193245849;0.335655783138013;-0.971559545966516;-1.10848957536734;0.0871054477731726;0.525979683369451;0.0559523490559152;0.359544047322946
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;LNSX;ALLANE SE  INH O.N.;DE000A0DPRE6;n/a;Prime Standard;FRANKFURT;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;11.6;20.4;20611593;20611593;0.0793;1;19.29;0.0016;0.00562064435734582;1.37092829783779;0.000196933849984398;4;0;0;;0;0.210047759755753;;-0.0267356043865847;;-0.109172340352896;;-0.0665268313126414;
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AEIN;ALLGEIER SE  NA O.N.;DE000A2GS633;n/a;General Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;29.95;21;3000000;11427513;0.5865;1;199.06;0.0167;0.0230473555333136;5.62146791046361;0.000807523865338098;3;0.0169779286926994;0.0564373897707231;-0.357950369178725;0.0564373897707231;0.326419011774893;0.464889475561207;0.552825673764788;-0.748811097594259;1.36732330586362;1.20377491556012;0.536164484077507;0.594118180711749
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ALV;ALLIANZ SE NA O.N.;DE0008404005;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;221;584.92;15000000;408457873;0.9861;1;79694.11;6.6843;1.38506320198454;337.830009723491;0.0485292808967794;1;0.00821167883211671;0.100049776007964;0.0247512098015334;0.100049776007964;0.144586880239971;0.242185481149717;2.24251736389299;0.118120625257845;0.770328929422474;0.851568485797969;0.681945382055521;0.806768150547731
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AOX;ALSTRIA OFFICE REIT-AG;DE000A0LD2U1;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;7.635;16.3;56000000;178032997;0.0483;1;61.91;0.0052;0.0295698413527407;7.21236386715439;0.00103605606951673;4;0.0112582781456954;-0.0211538461538462;-0.389315500173278;-0.0211538461538462;0.183434248050857;0.379347335017709;-0.410817064224282;-0.999056495569436;-0.0118496094503891;0.599770914232615;-0.00826848389552763;0.362765210603451
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AMA;ALTECH ADV.MAT. NA O.N.;DE000A31C3Y4;n/a;General Standard;FRANKFURT;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;5.65;6.52;10000000;5650000;0.3123;0.583333;4.89;0.0004;0.00353947084025544;0.863310401046127;0.000124014539110276;5;0.0089285714285714;0.471354166666667;4;0.471354166666667;1.13815741547213;1.27242443021475;1.36043827761671;3.09781760967315;3.37737260761684;1.26099553260098;0.379820950510008;0.22738343185084
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ACT;ALZCHEM GROUP AG INH O.N.;DE000A2YNT30;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;19.2;19.5;7500000;10176335;0.4437;1;74.73;0.0063;0.0155268080808179;3.78713528552471;0.000544021983765624;3;0;0.136094674556213;-0.126234321955266;0.136094674556213;0.328768156409163;0.293086915370095;1.34768253017505;-0.409500154815953;-0.180715531391022;0.185049625607092;-0.0703571120544873;0.144866860519905
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AAD;AMADEUS FIRE AG;DE0005093108;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;127.4;12;5100000;5718060;0.9395;1;632.84;0.0531;0.0184734008284386;4.50583711454852;0.000647263501504894;2;-0.00312989045383416;0.102076124567474;-0.228958971882948;0.102076124567474;0.236261991253702;0.366392903020559;1.40064536464554;-0.603555947505059;0.941736073825291;1.06614019077822;0.510196668749509;0.667643354284253
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;ART;ARTNET AG NA O.N.;DE000A1K0375;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;6.78;48;4375000;5706067;0.41;1;16.19;0.0014;0.00804492656987867;1.96223364928961;0.000281874863720453;4;0.0241691842900302;0.00295857988165693;-0.246666666666667;0.00295857988165693;0.310640784507064;0.558870433051601;0.0133221245052537;-0.426878211232818;0.539131111990218;0.428519641426643;0.222145843768526;0.175928770133949
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AOF;ATOSS SOFTWARE AG;DE0005104400;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;168.6;31.5;3916576;7953136;0.488;1;558.88;0.0469;0.0133462603322625;3.25527907416806;0.000467620839004242;2;0.0381773399014778;0.211206896551724;-0.100875755466964;0.211206896551724;0.490023206948529;0.426153136389072;1.40955112648183;-0.223057897718073;1.8290917082923;1.09365479392373;0.477772451584442;0.588832591179493
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AAG;AUMANN AG  INH O.N.;DE000A2DAM03;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;13.6;48.2;14000000;15250000;0.6;1;111.63;0.0094;0.0314646173823661;7.67451765450145;0.00110244446106913;3;-0.0101892285298399;0.184668989547038;-0.0673443503299772;0.184668989547038;0.343454577906068;0.401028274835547;1.75633086219365;-0.154725693684442;1.11162951998198;0.706558092299766;0.414279109104412;0.404250111702228
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;NDA;AURUBIS AG;DE0006766504;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;98.24;13.04;32000000;44956723;0.6712;1;2365.72;0.1984;0.103764298823909;25.3090934986977;0.00363565128108792;1;0.016135705419942;0.286537454164484;0.0693996697059853;0.286537454164484;0.334662851013493;0.449675399448476;2.80601881628632;0.161356136778987;1.17525286937588;1.18356776263174;0.449496263103005;0.603908672309091
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;AG1;AUTO1 GROUP SE  INH O.N.;DE000A2LQ884;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;7.465;53;199433940;215622552;0.449;1;823.89;0.0691;0.332921531460384;81.2027090527501;0.0116647691554276;2;0.00878378378378386;-0.0429487179487178;-0.5334375;-0.0429487179487178;0.662561183204304;0.72969636960785;-0.22218851240122;-0.713802885494598;3.63864480449048;1.97776098118837;0.702936259504088;0.621883288996433
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;DTD2;B+S BANKSYSTEME AG O.N.;DE0001262152;n/a;General Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;1.6;76.44;1700000;6209933;0.449;1;5.09;0.0004;0.00958814551376973;2.33863933971096;0.000335945541149479;5;0;-0.123287671232877;-0.436619718309859;-0.123287671232877;0.699202015445205;0.470422652225491;-0.589362101097096;-0.90462153845635;-0.451191062594423;-0.00154699344940614;-0.0825962040990866;-0.000754531745117998
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;BAS;BASF SE NA O.N.;DE000BASF111;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;52.74;130.64;55483587;918478694;0.976;1;41047.77;3.4429;3.08262193926031;751.88063492122;0.108007653206433;1;0.00648854961832068;0.136882948911403;-0.167827735051302;0.136882948911403;0.231547093315992;0.353335845145663;1.9247659647782;-0.455551327335026;1.36743057731371;1.23819897835553;0.75590675329599;0.8040443624654
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;BSL;BASLER AG O.N.;DE0005102008;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;33.95;95;3500000;31500000;0.4056;1;420.34;0.0353;0.0439349221337774;10.7161428809806;0.00153937392485286;3;0;0.148900169204738;-0.156083034497638;0.148900169204738;0.436942187577143;0.524060764510665;1.11065852711205;-0.28508418307817;1.69923739249903;1.26577284257558;0.497774161629972;0.554180697945876
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;BST;BASTEI LUEBBE AG  O.N.;DE000A1X3YY0;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;4.65;7.4;13300000;13300000;0.42;1;26.2;0.0022;0.0192088910052347;4.68523012219072;0.000673033307052698;4;-0.0292275574112736;0.0472972972972971;-0.226346954226011;0.0472972972972971;0.2665984774492;0.386046658648371;0.563839745231443;-0.566168385284939;-0.184129905424185;0.219333498724971;-0.0884033936570979;0.130359425042426
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;B5A;BAUER AG;DE0005168108;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;6.6;16.6;17131000;26091781;0.3398;1;54.26;0.0046;0.0304879666071288;7.43630329690237;0.00106822496860003;4;-0.00602409638554213;0.145833333333333;-0.343936381709741;0.145833333333333;0.357577060516586;0.367306609293156;1.3288953921079;-0.910191607102488;-0.0488618904299448;0.438610408727294;-0.0174905266875429;0.273985423665182
2/01/2023;4JC1;CDAX NR EUR;DE000A3CK6C9;BMW3;BAY.MOTOREN WERKE  VZO;DE0005190037;n/a;Prime Standard;XETRA;143.65;;;;3177.3011831;0.5754136;1192257.34;383;0.0039136207980992;0.110896295723455;-0.0690213869086196;0.110896295723455;0.127997731254083;0.229444297170744;2.8125381795879;-0.27762820896596;88.85;254.11;750000;59404304;0.9922;1;4653.39;0.3903;0.202683546819148;49.4364332938711;0.00710154364266459;1;0.024207492795389;0.116907605279698;0.223104030095744;0.116907605279698;0.184715325439807;0.322582262425638;2.05623007107296;0.693963969309911;0.638821093290033;1.08656910693121;0.442668470651735;0.772848089019604
